fsa,timestamp,total_consumption_kwh,reported_premise_count
M5S,2026-01-01 00:00:00,5638.1,6221
M5S,2026-01-01 01:00:00,5504.0,6221
M5S,2026-01-01 02:00:00,5361.599999999999,6221
M5S,2026-01-01 03:00:00,5230.8,6221
M5S,2026-01-01 04:00:00,5176.7,6221
M5S,2026-01-01 05:00:00,5151.7,6221
M5S,2026-01-01 06:00:00,5207.6,6221
M5S,2026-01-01 07:00:00,5277.4,6221
M5S,2026-01-01 08:00:00,5488.2,6221
M5S,2026-01-01 09:00:00,5627.8,6221
M5S,2026-01-01 10:00:00,5789.799999999999,6221
M5S,2026-01-01 11:00:00,6063.5,6221
M5S,2026-01-01 12:00:00,6362.099999999999,6221
M5S,2026-01-01 13:00:00,6343.7,6221
M5S,2026-01-01 14:00:00,6397.200000000001,6221
M5S,2026-01-01 15:00:00,6492.400000000001,6221
M5S,2026-01-01 16:00:00,6745.1,6221
M5S,2026-01-01 17:00:00,7077.7,6221
M5S,2026-01-01 18:00:00,7199.2,6221
M5S,2026-01-01 19:00:00,7129.9,6221
M5S,2026-01-01 20:00:00,6963.4,6221
M5S,2026-01-01 21:00:00,6834.7,6221
M5S,2026-01-01 22:00:00,6600.1,6221
M5S,2026-01-01 23:00:00,6175.299999999999,6221
M5S,2026-01-02 00:00:00,5799.8,6221
M5S,2026-01-02 01:00:00,5473.4,6221
M5S,2026-01-02 02:00:00,5222.0,6221
M5S,2026-01-02 03:00:00,5107.2,6221
M5S,2026-01-02 04:00:00,5013.2,6221
M5S,2026-01-02 05:00:00,5043.1,6221
M5S,2026-01-02 06:00:00,5096.6,6221
M5S,2026-01-02 07:00:00,5304.3,6221
M5S,2026-01-02 08:00:00,5589.3,6221
M5S,2026-01-02 09:00:00,5800.5,6221
M5S,2026-01-02 10:00:00,6086.599999999999,6221
M5S,2026-01-02 11:00:00,6298.4,6221
M5S,2026-01-02 12:00:00,6287.6,6221
M5S,2026-01-02 13:00:00,6262.9,6221
M5S,2026-01-02 14:00:00,6154.299999999999,6221
M5S,2026-01-02 15:00:00,6191.0,6221
M5S,2026-01-02 16:00:00,6428.8,6221
M5S,2026-01-02 17:00:00,6898.6,6221
M5S,2026-01-02 18:00:00,7094.1,6221
M5S,2026-01-02 19:00:00,7020.5,6221
M5S,2026-01-02 20:00:00,6944.3,6221
M5S,2026-01-02 21:00:00,6807.0,6221
M5S,2026-01-02 22:00:00,6430.200000000001,6221
M5S,2026-01-02 23:00:00,6134.400000000001,6221
M5S,2026-01-03 00:00:00,5741.7,6221
M5S,2026-01-03 01:00:00,5415.1,6221
M5S,2026-01-03 02:00:00,5176.0,6221
M5S,2026-01-03 03:00:00,5019.5,6221
M5S,2026-01-03 04:00:00,4911.7,6221
M5S,2026-01-03 05:00:00,4919.6,6221
M5S,2026-01-03 06:00:00,4962.8,6221
M5S,2026-01-03 07:00:00,5136.4,6221
M5S,2026-01-03 08:00:00,5453.5,6221
M5S,2026-01-03 09:00:00,5834.099999999999,6221
M5S,2026-01-03 10:00:00,6186.8,6221
M5S,2026-01-03 11:00:00,6442.099999999999,6221
M5S,2026-01-03 12:00:00,6602.1,6221
M5S,2026-01-03 13:00:00,6655.0,6221
M5S,2026-01-03 14:00:00,6632.7,6221
M5S,2026-01-03 15:00:00,6710.4,6221
M5S,2026-01-03 16:00:00,6840.5,6221
M5S,2026-01-03 17:00:00,7073.7,6221
M5S,2026-01-03 18:00:00,7085.8,6221
M5S,2026-01-03 19:00:00,6960.3,6221
M5S,2026-01-03 20:00:00,6816.7,6221
M5S,2026-01-03 21:00:00,6609.8,6221
M5S,2026-01-03 22:00:00,6360.799999999999,6221
M5S,2026-01-03 23:00:00,6055.0,6221
M5S,2026-01-04 00:00:00,5630.5,6221
M5S,2026-01-04 01:00:00,5309.5,6221
M5S,2026-01-04 02:00:00,5124.900000000001,6221
M5S,2026-01-04 03:00:00,4946.7,6221
M5S,2026-01-04 04:00:00,4851.2,6221
M5S,2026-01-04 05:00:00,4789.0,6221
M5S,2026-01-04 06:00:00,4835.599999999999,6221
M5S,2026-01-04 07:00:00,4977.6,6221
M5S,2026-01-04 08:00:00,5276.0,6221
M5S,2026-01-04 09:00:00,5629.7,6221
M5S,2026-01-04 10:00:00,5944.200000000001,6221
M5S,2026-01-04 11:00:00,6202.9,6221
M5S,2026-01-04 12:00:00,6477.7,6221
M5S,2026-01-04 13:00:00,6561.8,6221
M5S,2026-01-04 14:00:00,6493.1,6221
M5S,2026-01-04 15:00:00,6608.200000000001,6221
M5S,2026-01-04 16:00:00,6857.4,6221
M5S,2026-01-04 17:00:00,7206.599999999999,6221
M5S,2026-01-04 18:00:00,7355.4,6221
M5S,2026-01-04 19:00:00,7325.700000000001,6221
M5S,2026-01-04 20:00:00,7136.7,6221
M5S,2026-01-04 21:00:00,6924.8,6221
M5S,2026-01-04 22:00:00,6525.2,6221
M5S,2026-01-04 23:00:00,6050.8,6221
M5S,2026-01-05 00:00:00,5558.8,6221
M5S,2026-01-05 01:00:00,5134.0,6221
M5S,2026-01-05 02:00:00,4842.4,6221
M5S,2026-01-05 03:00:00,4764.1,6221
M5S,2026-01-05 04:00:00,4688.8,6221
M5S,2026-01-05 05:00:00,4718.1,6221
M5S,2026-01-05 06:00:00,4905.0,6221
M5S,2026-01-05 07:00:00,5284.299999999999,6221
M5S,2026-01-05 08:00:00,5729.0,6221
M5S,2026-01-05 09:00:00,5879.3,6221
M5S,2026-01-05 10:00:00,6057.7,6221
M5S,2026-01-05 11:00:00,6207.2,6221
M5S,2026-01-05 12:00:00,6326.9,6221
M5S,2026-01-05 13:00:00,6273.200000000001,6221
M5S,2026-01-05 14:00:00,6133.5,6221
M5S,2026-01-05 15:00:00,6153.400000000001,6221
M5S,2026-01-05 16:00:00,6269.3,6221
M5S,2026-01-05 17:00:00,6668.5,6221
M5S,2026-01-05 18:00:00,6883.099999999999,6221
M5S,2026-01-05 19:00:00,6860.6,6221
M5S,2026-01-05 20:00:00,6696.5,6221
M5S,2026-01-05 21:00:00,6487.3,6221
M5S,2026-01-05 22:00:00,6129.7,6221
M5S,2026-01-05 23:00:00,5634.8,6221
M5S,2026-01-06 00:00:00,5165.7,6221
M5S,2026-01-06 01:00:00,4823.2,6221
M5S,2026-01-06 02:00:00,4584.3,6221
M5S,2026-01-06 03:00:00,4430.0,6221
M5S,2026-01-06 04:00:00,4363.2,6221
M5S,2026-01-06 05:00:00,4404.7,6221
M5S,2026-01-06 06:00:00,4590.3,6221
M5S,2026-01-06 07:00:00,4922.7,6221
M5S,2026-01-06 08:00:00,5343.7,6221
M5S,2026-01-06 09:00:00,5511.7,6221
M5S,2026-01-06 10:00:00,5686.7,6221
M5S,2026-01-06 11:00:00,5848.7,6221
M5S,2026-01-06 12:00:00,6026.6,6221
M5S,2026-01-06 13:00:00,6155.6,6221
M5S,2026-01-06 14:00:00,6150.4,6221
M5S,2026-01-06 15:00:00,6109.599999999999,6221
M5S,2026-01-06 16:00:00,6289.4,6221
M5S,2026-01-06 17:00:00,6759.5,6221
M5S,2026-01-06 18:00:00,6940.1,6221
M5S,2026-01-06 19:00:00,6870.0,6221
M5S,2026-01-06 20:00:00,6684.900000000001,6221
M5S,2026-01-06 21:00:00,6505.400000000001,6221
M5S,2026-01-06 22:00:00,6096.0,6221
M5S,2026-01-06 23:00:00,5655.9,6221
M5S,2026-01-07 00:00:00,5136.3,6221
M5S,2026-01-07 01:00:00,4761.2,6221
M5S,2026-01-07 02:00:00,4494.9,6221
M5S,2026-01-07 03:00:00,4370.0,6221
M5S,2026-01-07 04:00:00,4301.7,6221
M5S,2026-01-07 05:00:00,4320.2,6221
M5S,2026-01-07 06:00:00,4495.1,6221
M5S,2026-01-07 07:00:00,4891.5,6221
M5S,2026-01-07 08:00:00,5259.5,6221
M5S,2026-01-07 09:00:00,5296.6,6221
M5S,2026-01-07 10:00:00,5397.0,6221
M5S,2026-01-07 11:00:00,5541.4,6221
M5S,2026-01-07 12:00:00,5642.8,6221
M5S,2026-01-07 13:00:00,5539.799999999999,6221
M5S,2026-01-07 14:00:00,5522.4,6221
M5S,2026-01-07 15:00:00,5622.1,6221
M5S,2026-01-07 16:00:00,5848.7,6221
M5S,2026-01-07 17:00:00,6234.1,6221
M5S,2026-01-07 18:00:00,6444.0,6221
M5S,2026-01-07 19:00:00,6494.900000000001,6221
M5S,2026-01-07 20:00:00,6374.0,6221
M5S,2026-01-07 21:00:00,6148.8,6221
M5S,2026-01-07 22:00:00,5889.900000000001,6221
M5S,2026-01-07 23:00:00,5448.3,6221
M5S,2026-01-08 00:00:00,4963.1,6221
M5S,2026-01-08 01:00:00,4538.6,6221
M5S,2026-01-08 02:00:00,4244.1,6221
M5S,2026-01-08 03:00:00,4109.3,6221
M5S,2026-01-08 04:00:00,4087.3,6221
M5S,2026-01-08 05:00:00,4148.1,6221
M5S,2026-01-08 06:00:00,4318.5,6221
M5S,2026-01-08 07:00:00,4690.2,6221
M5S,2026-01-08 08:00:00,5146.7,6221
M5S,2026-01-08 09:00:00,5240.599999999999,6221
M5S,2026-01-08 10:00:00,5386.9,6221
M5S,2026-01-08 11:00:00,5439.5,6221
M5S,2026-01-08 12:00:00,5322.0,6221
M5S,2026-01-08 13:00:00,5149.7,6221
M5S,2026-01-08 14:00:00,5011.3,6221
M5S,2026-01-08 15:00:00,4987.5,6221
M5S,2026-01-08 16:00:00,5270.6,6221
M5S,2026-01-08 17:00:00,5885.099999999999,6221
M5S,2026-01-08 18:00:00,6231.8,6221
M5S,2026-01-08 19:00:00,6216.1,6221
M5S,2026-01-08 20:00:00,6160.6,6221
M5S,2026-01-08 21:00:00,5937.2,6221
M5S,2026-01-08 22:00:00,5598.0,6221
M5S,2026-01-08 23:00:00,5142.8,6221
M5S,2026-01-09 00:00:00,4709.1,6221
M5S,2026-01-09 01:00:00,4348.1,6221
M5S,2026-01-09 02:00:00,4032.6,6221
M5S,2026-01-09 03:00:00,3877.3,6221
M5S,2026-01-09 04:00:00,3863.6,6221
M5S,2026-01-09 05:00:00,3793.2999999999997,6221
M5S,2026-01-09 06:00:00,3944.2999999999997,6221
M5S,2026-01-09 07:00:00,4231.1,6221
M5S,2026-01-09 08:00:00,4711.3,6221
M5S,2026-01-09 09:00:00,4935.7,6221
M5S,2026-01-09 10:00:00,5122.6,6221
M5S,2026-01-09 11:00:00,5224.3,6221
M5S,2026-01-09 12:00:00,5166.5,6221
M5S,2026-01-09 13:00:00,5126.8,6221
M5S,2026-01-09 14:00:00,5033.9,6221
M5S,2026-01-09 15:00:00,5038.1,6221
M5S,2026-01-09 16:00:00,5401.9,6221
M5S,2026-01-09 17:00:00,5786.7,6221
M5S,2026-01-09 18:00:00,5994.9,6221
M5S,2026-01-09 19:00:00,5900.7,6221
M5S,2026-01-09 20:00:00,5740.2,6221
M5S,2026-01-09 21:00:00,5575.2,6221
M5S,2026-01-09 22:00:00,5386.2,6221
M5S,2026-01-09 23:00:00,5075.2,6221
M5S,2026-01-10 00:00:00,4682.3,6221
M5S,2026-01-10 01:00:00,4404.1,6221
M5S,2026-01-10 02:00:00,4170.0,6221
M5S,2026-01-10 03:00:00,3982.6,6221
M5S,2026-01-10 04:00:00,3887.3,6221
M5S,2026-01-10 05:00:00,3895.8,6221
M5S,2026-01-10 06:00:00,3966.5,6221
M5S,2026-01-10 07:00:00,4170.6,6221
M5S,2026-01-10 08:00:00,4517.5,6221
M5S,2026-01-10 09:00:00,4956.1,6221
M5S,2026-01-10 10:00:00,5282.3,6221
M5S,2026-01-10 11:00:00,5582.2,6221
M5S,2026-01-10 12:00:00,5801.5,6221
M5S,2026-01-10 13:00:00,5825.1,6221
M5S,2026-01-10 14:00:00,5978.5,6221
M5S,2026-01-10 15:00:00,6011.599999999999,6221
M5S,2026-01-10 16:00:00,6118.0,6221
M5S,2026-01-10 17:00:00,6404.5,6221
M5S,2026-01-10 18:00:00,6477.700000000001,6221
M5S,2026-01-10 19:00:00,6344.9,6221
M5S,2026-01-10 20:00:00,6148.1,6221
M5S,2026-01-10 21:00:00,5771.2,6221
M5S,2026-01-10 22:00:00,5499.5,6221
M5S,2026-01-10 23:00:00,5257.5,6221
M5S,2026-01-11 00:00:00,4889.5,6221
M5S,2026-01-11 01:00:00,4636.7,6221
M5S,2026-01-11 02:00:00,4455.0,6221
M5S,2026-01-11 03:00:00,4282.099999999999,6221
M5S,2026-01-11 04:00:00,4209.5,6221
M5S,2026-01-11 05:00:00,4200.1,6221
M5S,2026-01-11 06:00:00,4300.5,6221
M5S,2026-01-11 07:00:00,4496.6,6221
M5S,2026-01-11 08:00:00,4849.900000000001,6221
M5S,2026-01-11 09:00:00,5259.8,6221
M5S,2026-01-11 10:00:00,5626.4,6221
M5S,2026-01-11 11:00:00,5878.2,6221
M5S,2026-01-11 12:00:00,6078.200000000001,6221
M5S,2026-01-11 13:00:00,6184.3,6221
M5S,2026-01-11 14:00:00,6225.1,6221
M5S,2026-01-11 15:00:00,6312.5,6221
M5S,2026-01-11 16:00:00,6550.099999999999,6221
M5S,2026-01-11 17:00:00,6987.4,6221
M5S,2026-01-11 18:00:00,7213.6,6221
M5S,2026-01-11 19:00:00,7176.8,6221
M5S,2026-01-11 20:00:00,7098.3,6221
M5S,2026-01-11 21:00:00,6745.0,6221
M5S,2026-01-11 22:00:00,6425.9,6221
M5S,2026-01-11 23:00:00,5926.700000000001,6221
M5S,2026-01-12 00:00:00,5392.200000000001,6221
M5S,2026-01-12 01:00:00,4941.1,6221
M5S,2026-01-12 02:00:00,4629.4,6221
M5S,2026-01-12 03:00:00,4522.2,6221
M5S,2026-01-12 04:00:00,4445.9,6221
M5S,2026-01-12 05:00:00,4473.3,6221
M5S,2026-01-12 06:00:00,4678.0,6221
M5S,2026-01-12 07:00:00,5148.5,6221
M5S,2026-01-12 08:00:00,5538.4,6221
M5S,2026-01-12 09:00:00,5712.6,6221
M5S,2026-01-12 10:00:00,5922.6,6221
M5S,2026-01-12 11:00:00,6018.1,6221
M5S,2026-01-12 12:00:00,6225.3,6221
M5S,2026-01-12 13:00:00,6136.400000000001,6221
M5S,2026-01-12 14:00:00,6152.599999999999,6221
M5S,2026-01-12 15:00:00,6188.5,6221
M5S,2026-01-12 16:00:00,6276.599999999999,6221
M5S,2026-01-12 17:00:00,6684.0,6221
M5S,2026-01-12 18:00:00,6956.8,6221
M5S,2026-01-12 19:00:00,7052.1,6221
M5S,2026-01-12 20:00:00,6891.3,6221
M5S,2026-01-12 21:00:00,6656.5,6221
M5S,2026-01-12 22:00:00,6295.8,6221
M5S,2026-01-12 23:00:00,5738.1,6221
M5S,2026-01-13 00:00:00,5187.9,6221
M5S,2026-01-13 01:00:00,4755.9,6221
M5S,2026-01-13 02:00:00,4466.7,6221
M5S,2026-01-13 03:00:00,4318.1,6221
M5S,2026-01-13 04:00:00,4245.7,6221
M5S,2026-01-13 05:00:00,4295.4,6221
M5S,2026-01-13 06:00:00,4522.3,6221
M5S,2026-01-13 07:00:00,5018.3,6221
M5S,2026-01-13 08:00:00,5368.3,6221
M5S,2026-01-13 09:00:00,5410.4,6221
M5S,2026-01-13 10:00:00,5565.7,6221
M5S,2026-01-13 11:00:00,5736.2,6221
M5S,2026-01-13 12:00:00,5783.900000000001,6221
M5S,2026-01-13 13:00:00,5563.2,6221
M5S,2026-01-13 14:00:00,5569.8,6221
M5S,2026-01-13 15:00:00,5604.6,6221
M5S,2026-01-13 16:00:00,5847.6,6221
M5S,2026-01-13 17:00:00,6293.4,6221
M5S,2026-01-13 18:00:00,6533.799999999999,6221
M5S,2026-01-13 19:00:00,6596.1,6221
M5S,2026-01-13 20:00:00,6376.9,6221
M5S,2026-01-13 21:00:00,6164.6,6221
M5S,2026-01-13 22:00:00,5865.7,6221
M5S,2026-01-13 23:00:00,5350.4,6221
M5S,2026-01-14 00:00:00,4905.900000000001,6219
M5S,2026-01-14 01:00:00,4496.8,6219
M5S,2026-01-14 02:00:00,4203.0,6219
M5S,2026-01-14 03:00:00,4066.7,6219
M5S,2026-01-14 04:00:00,3991.9,6219
M5S,2026-01-14 05:00:00,4043.5,6219
M5S,2026-01-14 06:00:00,4251.9,6219
M5S,2026-01-14 07:00:00,4619.2,6219
M5S,2026-01-14 08:00:00,5049.8,6219
M5S,2026-01-14 09:00:00,5141.5,6219
M5S,2026-01-14 10:00:00,5218.7,6219
M5S,2026-01-14 11:00:00,5284.9,6219
M5S,2026-01-14 12:00:00,5394.2,6219
M5S,2026-01-14 13:00:00,5337.6,6219
M5S,2026-01-14 14:00:00,5316.0,6219
M5S,2026-01-14 15:00:00,5467.099999999999,6219
M5S,2026-01-14 16:00:00,5694.8,6219
M5S,2026-01-14 17:00:00,6156.4,6219
M5S,2026-01-14 18:00:00,6511.599999999999,6219
M5S,2026-01-14 19:00:00,6634.7,6219
M5S,2026-01-14 20:00:00,6650.5,6219
M5S,2026-01-14 21:00:00,6437.5,6219
M5S,2026-01-14 22:00:00,6193.799999999999,6219
M5S,2026-01-14 23:00:00,5787.7,6219
M5S,2026-01-15 00:00:00,5397.4,6219
M5S,2026-01-15 01:00:00,5083.2,6219
M5S,2026-01-15 02:00:00,4849.099999999999,6219
M5S,2026-01-15 03:00:00,4723.5,6219
M5S,2026-01-15 04:00:00,4697.4,6219
M5S,2026-01-15 05:00:00,4866.400000000001,6219
M5S,2026-01-15 06:00:00,5138.400000000001,6219
M5S,2026-01-15 07:00:00,5523.2,6219
M5S,2026-01-15 08:00:00,6031.9,6219
M5S,2026-01-15 09:00:00,6355.6,6219
M5S,2026-01-15 10:00:00,6623.200000000001,6219
M5S,2026-01-15 11:00:00,6941.5,6219
M5S,2026-01-15 12:00:00,7205.5,6219
M5S,2026-01-15 13:00:00,7172.4,6219
M5S,2026-01-15 14:00:00,7141.900000000001,6219
M5S,2026-01-15 15:00:00,7180.9,6219
M5S,2026-01-15 16:00:00,7319.3,6219
M5S,2026-01-15 17:00:00,7604.9,6219
M5S,2026-01-15 18:00:00,7916.2,6219
M5S,2026-01-15 19:00:00,7793.0,6219
M5S,2026-01-15 20:00:00,7728.2,6219
M5S,2026-01-15 21:00:00,7453.400000000001,6219
M5S,2026-01-15 22:00:00,7079.6,6219
M5S,2026-01-15 23:00:00,6654.7,6219
M5S,2026-01-16 00:00:00,6147.0,6219
M5S,2026-01-16 01:00:00,5779.0,6219
M5S,2026-01-16 02:00:00,5440.5,6219
M5S,2026-01-16 03:00:00,5275.5,6219
M5S,2026-01-16 04:00:00,5192.8,6219
M5S,2026-01-16 05:00:00,5195.9,6219
M5S,2026-01-16 06:00:00,5405.0,6219
M5S,2026-01-16 07:00:00,5635.6,6219
M5S,2026-01-16 08:00:00,6138.599999999999,6219
M5S,2026-01-16 09:00:00,6370.3,6219
M5S,2026-01-16 10:00:00,6456.599999999999,6219
M5S,2026-01-16 11:00:00,6463.6,6219
M5S,2026-01-16 12:00:00,6624.7,6219
M5S,2026-01-16 13:00:00,6603.9,6219
M5S,2026-01-16 14:00:00,6558.0,6219
M5S,2026-01-16 15:00:00,6566.4,6218
M5S,2026-01-16 16:00:00,6714.700000000001,6218
M5S,2026-01-16 17:00:00,6996.6,6218
M5S,2026-01-16 18:00:00,7154.3,6218
M5S,2026-01-16 19:00:00,7121.4,6218
M5S,2026-01-16 20:00:00,6980.700000000001,6218
M5S,2026-01-16 21:00:00,6735.599999999999,6218
M5S,2026-01-16 22:00:00,6453.9,6218
M5S,2026-01-16 23:00:00,6001.099999999999,6218
M5S,2026-01-17 00:00:00,5546.6,6218
M5S,2026-01-17 01:00:00,5173.2,6218
M5S,2026-01-17 02:00:00,4911.9,6218
M5S,2026-01-17 03:00:00,4712.4,6218
M5S,2026-01-17 04:00:00,4602.5,6218
M5S,2026-01-17 05:00:00,4570.0,6218
M5S,2026-01-17 06:00:00,4627.4,6218
M5S,2026-01-17 07:00:00,4845.8,6218
M5S,2026-01-17 08:00:00,5231.7,6218
M5S,2026-01-17 09:00:00,5555.299999999999,6218
M5S,2026-01-17 10:00:00,5912.6,6218
M5S,2026-01-17 11:00:00,6223.799999999999,6218
M5S,2026-01-17 12:00:00,6351.2,6218
M5S,2026-01-17 13:00:00,6383.900000000001,6218
M5S,2026-01-17 14:00:00,6363.799999999999,6218
M5S,2026-01-17 15:00:00,6379.9,6218
M5S,2026-01-17 16:00:00,6484.0,6218
M5S,2026-01-17 17:00:00,6788.1,6218
M5S,2026-01-17 18:00:00,6941.299999999999,6218
M5S,2026-01-17 19:00:00,6835.7,6218
M5S,2026-01-17 20:00:00,6797.9,6218
M5S,2026-01-17 21:00:00,6616.900000000001,6218
M5S,2026-01-17 22:00:00,6378.6,6218
M5S,2026-01-17 23:00:00,6040.2,6218
M5S,2026-01-18 00:00:00,5719.3,6218
M5S,2026-01-18 01:00:00,5487.900000000001,6218
M5S,2026-01-18 02:00:00,5267.5,6218
M5S,2026-01-18 03:00:00,5136.1,6218
M5S,2026-01-18 04:00:00,5087.7,6218
M5S,2026-01-18 05:00:00,5021.599999999999,6218
M5S,2026-01-18 06:00:00,5107.8,6218
M5S,2026-01-18 07:00:00,5311.8,6218
M5S,2026-01-18 08:00:00,5635.3,6218
M5S,2026-01-18 09:00:00,5903.7,6218
M5S,2026-01-18 10:00:00,6203.799999999999,6218
M5S,2026-01-18 11:00:00,6394.3,6218
M5S,2026-01-18 12:00:00,6569.700000000001,6218
M5S,2026-01-18 13:00:00,6617.099999999999,6218
M5S,2026-01-18 14:00:00,6610.299999999999,6218
M5S,2026-01-18 15:00:00,6708.7,6218
M5S,2026-01-18 16:00:00,6946.4,6218
M5S,2026-01-18 17:00:00,7499.5,6218
M5S,2026-01-18 18:00:00,7651.6,6218
M5S,2026-01-18 19:00:00,7607.400000000001,6218
M5S,2026-01-18 20:00:00,7424.0,6218
M5S,2026-01-18 21:00:00,7127.3,6218
M5S,2026-01-18 22:00:00,6795.299999999999,6218
M5S,2026-01-18 23:00:00,6280.4,6218
M5S,2026-01-19 00:00:00,5819.7,6218
M5S,2026-01-19 01:00:00,5351.7,6218
M5S,2026-01-19 02:00:00,5073.2,6218
M5S,2026-01-19 03:00:00,4938.1,6218
M5S,2026-01-19 04:00:00,4941.9,6218
M5S,2026-01-19 05:00:00,5010.1,6218
M5S,2026-01-19 06:00:00,5236.799999999999,6218
M5S,2026-01-19 07:00:00,5644.799999999999,6218
M5S,2026-01-19 08:00:00,6060.099999999999,6218
M5S,2026-01-19 09:00:00,6243.3,6218
M5S,2026-01-19 10:00:00,6388.2,6218
M5S,2026-01-19 11:00:00,6382.5,6218
M5S,2026-01-19 12:00:00,6553.900000000001,6219
M5S,2026-01-19 13:00:00,6513.4,6218
M5S,2026-01-19 14:00:00,6454.799999999999,6218
M5S,2026-01-19 15:00:00,6496.6,6218
M5S,2026-01-19 16:00:00,6750.6,6218
M5S,2026-01-19 17:00:00,7414.400000000001,6218
M5S,2026-01-19 18:00:00,7903.3,6218
M5S,2026-01-19 19:00:00,7971.1,6218
M5S,2026-01-19 20:00:00,7729.8,6218
M5S,2026-01-19 21:00:00,7470.8,6218
M5S,2026-01-19 22:00:00,7140.0,6218
M5S,2026-01-19 23:00:00,6634.7,6218
M5S,2026-01-20 00:00:00,6184.7,6218
M5S,2026-01-20 01:00:00,5791.8,6218
M5S,2026-01-20 02:00:00,5554.900000000001,6218
M5S,2026-01-20 03:00:00,5448.5,6218
M5S,2026-01-20 04:00:00,5425.0,6218
M5S,2026-01-20 05:00:00,5491.6,6218
M5S,2026-01-20 06:00:00,5746.0,6218
M5S,2026-01-20 07:00:00,6228.1,6218
M5S,2026-01-20 08:00:00,6692.5,6218
M5S,2026-01-20 09:00:00,6702.5,6218
M5S,2026-01-20 10:00:00,6766.3,6218
M5S,2026-01-20 11:00:00,6879.0,6218
M5S,2026-01-20 12:00:00,6848.9,6218
M5S,2026-01-20 13:00:00,6763.299999999999,6218
M5S,2026-01-20 14:00:00,6678.4,6218
M5S,2026-01-20 15:00:00,6745.400000000001,6218
M5S,2026-01-20 16:00:00,6912.599999999999,6218
M5S,2026-01-20 17:00:00,7614.4,6218
M5S,2026-01-20 18:00:00,8111.5,6218
M5S,2026-01-20 19:00:00,8132.7,6218
M5S,2026-01-20 20:00:00,7986.9,6218
M5S,2026-01-20 21:00:00,7981.9,6218
M5S,2026-01-20 22:00:00,7623.0,6218
M5S,2026-01-20 23:00:00,7124.200000000001,6218
M5S,2026-01-21 00:00:00,6594.0,6218
M5S,2026-01-21 01:00:00,6161.200000000001,6218
M5S,2026-01-21 02:00:00,5814.4,6218
M5S,2026-01-21 03:00:00,5601.2,6218
M5S,2026-01-21 04:00:00,5493.5,6218
M5S,2026-01-21 05:00:00,5545.1,6218
M5S,2026-01-21 06:00:00,5613.8,6218
M5S,2026-01-21 07:00:00,5997.1,6218
M5S,2026-01-21 08:00:00,6389.7,6218
M5S,2026-01-21 09:00:00,6540.400000000001,6218
M5S,2026-01-21 10:00:00,6673.3,6218
M5S,2026-01-21 11:00:00,6787.8,6218
M5S,2026-01-21 12:00:00,6899.200000000001,6218
M5S,2026-01-21 13:00:00,6831.0,6218
M5S,2026-01-21 14:00:00,6746.4,6218
M5S,2026-01-21 15:00:00,6704.6,6218
M5S,2026-01-21 16:00:00,6893.799999999999,6218
M5S,2026-01-21 17:00:00,7297.1,6218
M5S,2026-01-21 18:00:00,7469.200000000001,6218
M5S,2026-01-21 19:00:00,7458.599999999999,6218
M5S,2026-01-21 20:00:00,7299.7,6218
M5S,2026-01-21 21:00:00,7055.6,6218
M5S,2026-01-21 22:00:00,6722.4,6218
M5S,2026-01-21 23:00:00,6240.8,6218
M5S,2026-01-22 00:00:00,5704.200000000001,6218
M5S,2026-01-22 01:00:00,5346.7,6218
M5S,2026-01-22 02:00:00,5095.3,6218
M5S,2026-01-22 03:00:00,4962.1,6218
M5S,2026-01-22 04:00:00,4922.2,6218
M5S,2026-01-22 05:00:00,4981.4,6218
M5S,2026-01-22 06:00:00,5181.0,6218
M5S,2026-01-22 07:00:00,5564.8,6218
M5S,2026-01-22 08:00:00,5968.7,6218
M5S,2026-01-22 09:00:00,5976.400000000001,6218
M5S,2026-01-22 10:00:00,6049.0,6218
M5S,2026-01-22 11:00:00,6187.4,6218
M5S,2026-01-22 12:00:00,6285.1,6218
M5S,2026-01-22 13:00:00,6308.3,6218
M5S,2026-01-22 14:00:00,6286.7,6218
M5S,2026-01-22 15:00:00,6238.7,6218
M5S,2026-01-22 16:00:00,6417.200000000001,6218
M5S,2026-01-22 17:00:00,7074.7,6218
M5S,2026-01-22 18:00:00,7486.0,6218
M5S,2026-01-22 19:00:00,7607.7,6218
M5S,2026-01-22 20:00:00,7554.4,6218
M5S,2026-01-22 21:00:00,7323.9,6218
M5S,2026-01-22 22:00:00,7070.700000000001,6218
M5S,2026-01-22 23:00:00,6724.1,6218
M5S,2026-01-23 00:00:00,6161.7,6219
M5S,2026-01-23 01:00:00,5785.3,6219
M5S,2026-01-23 02:00:00,5538.3,6219
M5S,2026-01-23 03:00:00,5440.9,6219
M5S,2026-01-23 04:00:00,5366.1,6219
M5S,2026-01-23 05:00:00,5414.3,6219
M5S,2026-01-23 06:00:00,5614.799999999999,6219
M5S,2026-01-23 07:00:00,6051.900000000001,6219
M5S,2026-01-23 08:00:00,6515.299999999999,6219
M5S,2026-01-23 09:00:00,6648.7,6219
M5S,2026-01-23 10:00:00,6915.7,6219
M5S,2026-01-23 11:00:00,7051.8,6219
M5S,2026-01-23 12:00:00,7189.5,6219
M5S,2026-01-23 13:00:00,7044.9,6219
M5S,2026-01-23 14:00:00,7016.700000000001,6219
M5S,2026-01-23 15:00:00,7223.3,6219
M5S,2026-01-23 16:00:00,7496.599999999999,6219
M5S,2026-01-23 17:00:00,7958.6,6219
